1,20150623,055824,3,1988,?,40,40,40,40,40
1,20150623,055846,3,1960,?,40,40,40,40,40
1,20150623,055856,3,2425,?,40,40,40,40,40
1,20150623,055904,3,1151,?,40,40,40,40,40
1,20150623,055908,3,2894,?,40,40,40,40,40
1,20150623,055914,3,1627,?,40,40,40,40,40
1,20150623,055922,3,2154,?,40,40,40,40,40
1,20150623,055942,3,1334,?,40,40,40,40,40
1,20150623,055948,3,3202,?,40,40,40,40,40
1,20150623,060030,3,2867,?,40,40,40,40,40
1,20150623,060036,3,2867,?,40,40,40,40,40
1,20150623,060046,3,2267,?,40,40,40,40,40
1,20150623,060118,3,2970,?,40,40,40,40,40
1,20150623,060130,3,2695,?,40,40,40,40,40
1,20150623,060138,3,1671,?,40,40,40,40,40
1,20150623,060550,3,1854,?,40,40,40,40,40
1,20150623,071730,3,1740,?,40,40,40,40,40
2,20150622,100614,3,3072,?,40,40,40,40,40
2,20150622,120642,3,2408,?,40,40,40,40,40
2,20150622,125902,3,2648,?,40,40,40,40,40
2,20150622,132810,3,2045,?,40,40,40,40,40
2,20150622,133632,3,1835,?,40,40,40,40,40
2,20150622,133642,3,1618,?,40,40,40,40,40
2,20150622,133732,3,2260,?,40,40,40,40,40
2,20150622,133740,3,2842,?,40,40,40,40,40
2,20150622,133838,3,2966,?,40,40,40,40,40
2,20150622,133932,3,2860,?,40,40,40,40,40
2,20150622,133944,3,3095,?,40,40,40,40,40
2,20150622,133956,3,2924,?,40,40,40,40,40
2,20150622,134032,3,3194,?,40,40,40,40,40
2,20150622,134038,3,1058,?,40,40,40,40,40
2,20150622,134044,3,3187,?,40,40,40,40,40
2,20150622,134050,3,2760,?,40,40,40,40,40
2,20150622,134056,3,2698,?,40,40,40,40,40
2,20150622,134102,3,3026,?,40,40,40,40,40
2,20150622,134106,3,2958,?,40,40,40,40,40
2,20150622,134112,3,2726,?,40,40,40,40,40
2,20150622,134142,3,3135,?,40,40,40,40,40
2,20150622,134148,3,3064,?,40,40,40,40,40
2,20150622,134154,3,1790,?,40,40,40,40,40
2,20150622,134238,3,3217,?,40,40,40,40,40
2,20150622,134248,3,3210,?,40,40,40,40,40
2,20150622,134256,3,3121,?,40,40,40,40,40
2,20150622,134304,3,2439,?,40,40,40,40,40
2,20150622,134328,3,1257,?,40,40,40,40,40
2,20150622,134342,3,3096,?,40,40,40,40,40
2,20150622,134348,3,2748,?,40,40,40,40,40
2,20150622,134420,3,2398,?,40,40,40,40,40
2,20150622,134426,3,3080,?,40,40,40,40,40
2,20150622,134432,3,2733,?,40,40,40,40,40
2,20150622,134440,3,1577,?,40,40,40,40,40
2,20150622,134548,3,2106,?,40,40,40,40,40
2,20150622,134556,3,3195,?,40,40,40,40,40
2,20150622,134630,3,3142,?,40,40,40,40,40
2,20150622,134636,3,3070,?,40,40,40,40,40
2,20150622,134644,3,3126,?,40,40,40,40,40
2,20150622,134654,3,2420,?,40,40,40,40,40
2,20150622,134706,3,3167,?,40,40,40,40,40
2,20150622,134716,3,3164,?,40,40,40,40,40
2,20150622,134724,3,3188,?,40,40,40,40,40
2,20150622,134740,3,1535,?,40,40,40,40,40
2,20150622,134754,3,1969,?,40,40,40,40,40
2,20150622,134800,3,2416,?,40,40,40,40,40
2,20150622,134818,3,3203,?,40,40,40,40,40
2,20150622,134832,3,1710,?,40,40,40,40,40
2,20150622,134844,3,4002,?,40,40,40,40,40
2,20150622,134852,3,3165,?,40,40,40,40,40
2,20150622,134902,3,3198,?,40,40,40,40,40
2,20150622,134906,3,2505,?,40,40,40,40,40
2,20150622,134914,3,2641,?,40,40,40,40,40
2,20150622,134918,3,1833,?,40,40,40,40,40
2,20150622,134924,3,1475,?,40,40,40,40,40
2,20150622,134930,3,2028,?,40,40,40,40,40
2,20150622,134938,3,1830,?,40,40,40,40,40
2,20150622,134942,3,2792,?,40,40,40,40,40
2,20150622,134948,3,1676,?,40,40,40,40,40
2,20150622,134952,3,3052,?,40,40,40,40,40
2,20150622,135000,3,2296,?,40,40,40,40,40
2,20150622,135006,3,2759,?,40,40,40,40,40
2,20150622,135010,3,2216,?,40,40,40,40,40
2,20150622,135020,3,3154,?,40,40,40,40,40
2,20150622,135024,3,2265,?,40,40,40,40,40
2,20150622,135114,3,2639,?,40,40,40,40,40
2,20150622,135120,3,1496,?,40,40,40,40,40
2,20150622,135128,3,1397,?,40,40,40,40,40
2,20150622,135132,3,1024,?,40,40,40,40,40
2,20150622,135138,3,2740,?,40,40,40,40,40
2,20150622,135150,3,2722,?,40,40,40,40,40
2,20150622,135430,3,1620,?,40,40,40,40,40
2,20150622,135436,3,1091,?,40,40,40,40,40
2,20150622,135444,3,3017,?,40,40,40,40,40
2,20150622,135502,3,2400,?,40,40,40,40,40
2,20150622,135508,3,2070,?,40,40,40,40,40
2,20150622,135514,3,2147,?,40,40,40,40,40
2,20150622,135528,3,2240,?,40,40,40,40,40
2,20150622,135536,3,3112,?,40,40,40,40,40
2,20150622,135544,3,2978,?,40,40,40,40,40
2,20150622,135556,3,1151,?,40,40,40,40,40
2,20150622,135602,3,2048,?,40,40,40,40,40
2,20150622,135610,3,2950,?,40,40,40,40,40
2,20150622,135614,3,1824,?,40,40,40,40,40
2,20150622,135622,3,1136,?,40,40,40,40,40
2,20150622,135654,3,2249,?,40,40,40,40,40
2,20150622,135710,3,2102,?,40,40,40,40,40
2,20150622,135718,3,1260,?,40,40,40,40,40
2,20150622,135722,3,2341,?,40,40,40,40,40
2,20150622,135730,3,1581,?,40,40,40,40,40
2,20150622,135754,3,1735,?,40,40,40,40,40
2,20150622,135812,3,2219,?,40,40,40,40,40
2,20150622,135832,3,2154,?,40,40,40,40,40
2,20150622,135838,3,1995,?,40,40,40,40,40
2,20150622,135844,3,3086,?,40,40,40,40,40
2,20150622,135902,3,2036,?,40,40,40,40,40
2,20150622,135910,3,2482,?,40,40,40,40,40
2,20150622,135918,3,3113,?,40,40,40,40,40
2,20150622,135922,3,2113,?,40,40,40,40,40
2,20150622,135932,3,2294,?,40,40,40,40,40
2,20150622,135938,3,1301,?,40,40,40,40,40
2,20150622,135944,3,2949,?,40,40,40,40,40
2,20150622,135952,3,1388,?,40,40,40,40,40
2,20150622,135958,3,1527,?,40,40,40,40,40
2,20150622,140002,3,2243,?,40,40,40,40,40
2,20150622,140008,3,2771,?,40,40,40,40,40
2,20150622,140014,3,1849,?,40,40,40,40,40
2,20150622,140020,3,2944,?,40,40,40,40,40
2,20150622,140026,3,2763,?,40,40,40,40,40
2,20150622,140042,3,3055,?,40,40,40,40,40
2,20150622,140048,3,2867,?,40,40,40,40,40
2,20150622,140054,3,2991,?,40,40,40,40,40
2,20150622,140118,3,3099,?,40,40,40,40,40
2,20150622,140138,3,1619,?,40,40,40,40,40
2,20150622,140152,3,1120,?,40,40,40,40,40
2,20150622,140200,3,2784,?,40,40,40,40,40
2,20150622,140208,3,2342,?,40,40,40,40,40
2,20150622,140222,3,2479,?,40,40,40,40,40
2,20150622,140236,3,1031,?,40,40,40,40,40
2,20150622,140244,3,2361,?,40,40,40,40,40
2,20150622,140308,3,3058,?,40,40,40,40,40
2,20150622,140314,3,1321,?,40,40,40,40,40
2,20150622,140320,3,1378,?,40,40,40,40,40
2,20150622,140324,3,2385,?,40,40,40,40,40
2,20150622,140330,3,2162,?,40,40,40,40,40
2,20150622,140336,3,3073,?,40,40,40,40,40
2,20150622,140340,3,1732,?,40,40,40,40,40
2,20150622,140352,3,2813,?,40,40,40,40,40
2,20150622,140356,3,3110,?,40,40,40,40,40
2,20150622,140404,3,3204,?,40,40,40,40,40
2,20150622,140412,3,3180,?,40,40,40,40,40
2,20150622,140418,3,2255,?,40,40,40,40,40
2,20150622,140424,3,3184,?,40,40,40,40,40
2,20150622,140430,3,2736,?,40,40,40,40,40
2,20150622,140436,3,3022,?,40,40,40,40,40
2,20150622,140442,3,2494,?,40,40,40,40,40
2,20150622,140450,3,2696,?,40,40,40,40,40
2,20150622,140458,3,2866,?,40,40,40,40,40
2,20150622,140504,3,3023,?,40,40,40,40,40
2,20150622,140512,3,2888,?,40,40,40,40,40
2,20150622,140528,3,2241,?,40,40,40,40,40
2,20150622,140550,3,2271,?,40,40,40,40,40
2,20150622,140602,3,3183,?,40,40,40,40,40
2,20150622,140610,3,3176,?,40,40,40,40,40
2,20150622,140618,3,3174,?,40,40,40,40,40
2,20150622,140634,3,2425,?,40,40,40,40,40
2,20150622,140642,3,3221,?,40,40,40,40,40
2,20150622,140704,3,2993,?,40,40,40,40,40
2,20150622,140710,3,2463,?,40,40,40,40,40
2,20150622,140730,3,1501,?,40,40,40,40,40
2,20150622,140832,3,3140,?,40,40,40,40,40
2,20150622,140838,3,1537,?,40,40,40,40,40
2,20150622,140844,3,2964,?,40,40,40,40,40
2,20150622,140850,3,2262,?,40,40,40,40,40
2,20150622,140858,3,2682,?,40,40,40,40,40
2,20150622,140902,3,2706,?,40,40,40,40,40
2,20150622,140910,3,3201,?,40,40,40,40,40
2,20150622,140916,3,2652,?,40,40,40,40,40
2,20150622,141014,3,2364,?,40,40,40,40,40
2,20150622,141256,3,3078,?,40,40,40,40,40
2,20150622,141338,3,3006,?,40,40,40,40,40
2,20150622,141412,3,2124,?,40,40,40,40,40
2,20150622,141416,3,2124,?,40,40,40,40,40
2,20150622,141422,3,2806,?,40,40,40,40,40
2,20150622,141716,3,2711,?,40,40,40,40,40
2,20150622,142220,3,3152,?,40,40,40,40,40
2,20150622,142504,3,1301,?,40,40,40,40,40
2,20150622,144330,3,2446,?,40,40,40,40,40
2,20150622,150128,3,1155,?,40,40,40,40,40
2,20150622,150134,3,1155,?,40,40,40,40,40
2,20150622,150208,3,1041,?,40,40,40,40,40
2,20150622,213450,3,1651,?,40,40,40,40,40
2,20150622,213626,3,1412,?,40,40,40,40,40
2,20150622,213724,3,2645,?,40,40,40,40,40
2,20150622,213742,3,3018,?,40,40,40,40,40
2,20150622,213750,3,2087,?,40,40,40,40,40
2,20150622,213834,3,2267,?,40,40,40,40,40
2,20150622,213840,3,1750,?,40,40,40,40,40
2,20150622,213850,3,2105,?,40,40,40,40,40
2,20150622,213916,3,2432,?,40,40,40,40,40
2,20150622,213922,3,1419,?,40,40,40,40,40
2,20150622,213946,3,2011,?,40,40,40,40,40
2,20150622,214008,3,1470,?,40,40,40,40,40
2,20150622,214018,3,2421,?,40,40,40,40,40
2,20150622,214406,3,1469,?,40,40,40,40,40
2,20150622,214418,3,1258,?,40,40,40,40,40
2,20150622,214448,3,1095,?,40,40,40,40,40
2,20150622,214542,3,1288,?,40,40,40,40,40
2,20150622,214636,3,2192,?,40,40,40,40,40
2,20150622,214642,3,3029,?,40,40,40,40,40
2,20150622,214656,3,1854,?,40,40,40,40,40
2,20150622,214734,3,1804,?,40,40,40,40,40
2,20150622,214944,3,1363,?,40,40,40,40,40
2,20150622,215006,3,1790,?,40,40,40,40,40
2,20150622,215012,3,1618,?,40,40,40,40,40
