1,20150703,135718,3,2398,?,40,40,40,40,40
1,20150703,135726,3,2644,?,40,40,40,40,40
1,20150703,135730,3,2154,?,40,40,40,40,40
1,20150703,135740,3,2294,?,40,40,40,40,40
1,20150703,135746,3,2720,?,40,40,40,40,40
1,20150703,135752,3,3094,?,40,40,40,40,40
1,20150703,135810,3,2895,?,40,40,40,40,40
1,20150703,135856,3,2965,?,40,40,40,40,40
1,20150703,140038,3,2705,?,40,40,40,40,40
1,20150703,140056,3,3055,?,40,40,40,40,40
1,20150703,140104,3,3185,?,40,40,40,40,40
1,20150703,140132,3,2510,?,40,40,40,40,40
1,20150703,140138,3,2775,?,40,40,40,40,40
1,20150703,140146,3,2736,?,40,40,40,40,40
1,20150703,140152,3,3206,?,40,40,40,40,40
1,20150703,140204,3,3146,?,40,40,40,40,40
1,20150703,140218,3,2385,?,40,40,40,40,40
1,20150703,140224,3,2274,?,40,40,40,40,40
1,20150703,140230,3,1442,?,40,40,40,40,40
1,20150703,140234,3,3149,?,40,40,40,40,40
1,20150703,140238,3,4000,?,40,40,40,40,40
1,20150703,140246,3,3180,?,40,40,40,40,40
1,20150703,140252,3,3178,?,40,40,40,40,40
1,20150703,140258,3,3207,?,40,40,40,40,40
1,20150703,140306,3,3184,?,40,40,40,40,40
1,20150703,140312,3,3022,?,40,40,40,40,40
1,20150703,140320,3,3204,?,40,40,40,40,40
1,20150703,140324,3,2977,?,40,40,40,40,40
1,20150703,140334,3,3181,?,40,40,40,40,40
1,20150703,140344,3,2996,?,40,40,40,40,40
1,20150703,140352,3,2976,?,40,40,40,40,40
1,20150703,140402,3,2619,?,40,40,40,40,40
1,20150703,140408,3,3104,?,40,40,40,40,40
1,20150703,140416,3,1337,?,40,40,40,40,40
1,20150703,140422,3,1337,?,40,40,40,40,40
1,20150703,140428,3,3110,?,40,40,40,40,40
1,20150703,140432,3,2812,?,40,40,40,40,40
1,20150703,140438,3,3176,?,40,40,40,40,40
1,20150703,140444,3,3133,?,40,40,40,40,40
1,20150703,140448,3,2957,?,40,40,40,40,40
1,20150703,140454,3,3020,?,40,40,40,40,40
1,20150703,140500,3,3119,?,40,40,40,40,40
1,20150703,140506,3,3203,?,40,40,40,40,40
1,20150703,140510,3,3046,?,40,40,40,40,40
1,20150703,140514,3,3179,?,40,40,40,40,40
1,20150703,140522,3,3070,?,40,40,40,40,40
1,20150703,140528,3,3197,?,40,40,40,40,40
1,20150703,140542,3,3174,?,40,40,40,40,40
1,20150703,140548,3,3182,?,40,40,40,40,40
1,20150703,140552,3,2969,?,40,40,40,40,40
1,20150703,140600,3,3102,?,40,40,40,40,40
1,20150703,140612,3,2518,?,40,40,40,40,40
1,20150703,140618,3,3140,?,40,40,40,40,40
1,20150703,140634,3,2425,?,40,40,40,40,40
1,20150703,140642,3,3151,?,40,40,40,40,40
1,20150703,140656,3,2364,?,40,40,40,40,40
1,20150703,140708,3,3221,?,40,40,40,40,40
1,20150703,140738,3,3109,?,40,40,40,40,40
1,20150703,140750,3,3202,?,40,40,40,40,40
1,20150703,140754,3,1852,?,40,40,40,40,40
1,20150703,140828,3,2967,?,40,40,40,40,40
1,20150703,140856,3,3208,?,40,40,40,40,40
1,20150703,140956,3,2806,?,40,40,40,40,40
1,20150703,141006,3,2124,?,40,40,40,40,40
1,20150703,141538,3,2993,?,40,40,40,40,40
1,20150703,141800,3,2894,?,40,40,40,40,40
1,20150703,142226,3,3152,?,40,40,40,40,40
1,20150703,142720,3,1153,?,40,40,40,40,40
1,20150703,143144,3,2453,?,40,40,40,40,40
1,20150703,143150,3,3190,?,40,40,40,40,40
1,20150703,150220,3,1152,?,40,40,40,40,40
1,20150703,150226,3,1152,?,40,40,40,40,40
1,20150703,150304,3,1041,?,40,40,40,40,40
1,20150703,213540,3,2968,?,40,40,40,40,40
1,20150703,213806,3,1321,?,40,40,40,40,40
1,20150703,213840,3,1136,?,40,40,40,40,40
1,20150703,213912,3,2045,?,40,40,40,40,40
1,20150703,213920,3,1091,?,40,40,40,40,40
1,20150703,214300,3,1872,?,40,40,40,40,40
1,20150703,214318,3,2338,?,40,40,40,40,40
1,20150703,214326,3,2280,?,40,40,40,40,40
1,20150703,214456,3,1620,?,40,40,40,40,40
1,20150703,214534,3,2216,?,40,40,40,40,40
1,20150703,215010,3,1774,?,40,40,40,40,40
1,20150703,215044,3,3124,?,40,40,40,40,40
1,20150703,215256,3,2217,?,40,40,40,40,40
1,20150703,215308,3,2691,?,40,40,40,40,40
1,20150703,215330,3,2192,?,40,40,40,40,40
1,20150703,215342,3,2446,?,40,40,40,40,40
1,20150703,215406,3,1881,?,40,40,40,40,40
1,20150703,215414,3,1470,?,40,40,40,40,40
1,20150703,215428,3,1031,?,40,40,40,40,40
1,20150703,215454,3,1682,?,40,40,40,40,40
1,20150703,215504,3,2037,?,40,40,40,40,40
1,20150703,215510,3,2267,?,40,40,40,40,40
1,20150703,215516,3,2219,?,40,40,40,40,40
1,20150703,215524,3,3142,?,40,40,40,40,40
1,20150703,215530,3,3086,?,40,40,40,40,40
1,20150703,215536,3,1483,?,40,40,40,40,40
1,20150703,215542,3,2707,?,40,40,40,40,40
1,20150703,215604,3,1988,?,40,40,40,40,40
1,20150703,215624,3,3148,?,40,40,40,40,40
1,20150703,215632,3,2726,?,40,40,40,40,40
1,20150703,215636,3,2448,?,40,40,40,40,40
1,20150703,215642,3,2640,?,40,40,40,40,40
1,20150703,215708,3,2926,?,40,40,40,40,40
1,20150703,215714,3,1494,?,40,40,40,40,40
1,20150703,215738,3,1653,?,40,40,40,40,40
1,20150703,215758,3,2973,?,40,40,40,40,40
1,20150703,215806,3,2388,?,40,40,40,40,40
1,20150703,215812,3,1153,?,40,40,40,40,40
1,20150703,215824,3,3171,?,40,40,40,40,40
1,20150703,215828,3,3218,?,40,40,40,40,40
1,20150703,215834,3,2505,?,40,40,40,40,40
1,20150703,215842,3,2724,?,40,40,40,40,40
1,20150703,215846,3,2453,?,40,40,40,40,40
1,20150703,215852,3,2792,?,40,40,40,40,40
1,20150703,215856,3,3081,?,40,40,40,40,40
1,20150703,215904,3,3215,?,40,40,40,40,40
1,20150703,215912,3,3169,?,40,40,40,40,40
1,20150703,215916,3,2943,?,40,40,40,40,40
1,20150703,215924,3,3192,?,40,40,40,40,40
1,20150703,215930,3,4002,?,40,40,40,40,40
1,20150703,215936,3,3092,?,40,40,40,40,40
1,20150703,215942,3,3135,?,40,40,40,40,40
1,20150703,215950,3,2646,?,40,40,40,40,40
1,20150703,215956,3,2775,?,40,40,40,40,40
1,20150703,220002,3,3216,?,40,40,40,40,40
1,20150703,220008,3,3046,?,40,40,40,40,40
1,20150703,220016,3,3191,?,40,40,40,40,40
1,20150703,220022,3,3151,?,40,40,40,40,40
1,20150703,220030,3,3217,?,40,40,40,40,40
1,20150703,220036,3,3038,?,40,40,40,40,40
1,20150703,220054,3,3211,?,40,40,40,40,40
1,20150703,220100,3,2735,?,40,40,40,40,40
1,20150703,220108,3,3170,?,40,40,40,40,40
1,20150703,220114,3,3123,?,40,40,40,40,40
1,20150703,220122,3,3194,?,40,40,40,40,40
1,20150703,220128,3,3165,?,40,40,40,40,40
1,20150703,220134,3,2434,?,40,40,40,40,40
1,20150703,220140,3,1854,?,40,40,40,40,40
1,20150703,220146,3,3173,?,40,40,40,40,40
1,20150703,220154,3,3042,?,40,40,40,40,40
1,20150703,220202,3,3189,?,40,40,40,40,40
1,20150703,220210,3,2764,?,40,40,40,40,40
1,20150703,220228,3,3190,?,40,40,40,40,40
1,20150703,220246,3,2897,?,40,40,40,40,40
1,20150703,220254,3,3203,?,40,40,40,40,40
1,20150703,220302,3,3210,?,40,40,40,40,40
1,20150703,220310,3,3213,?,40,40,40,40,40
1,20150703,220322,3,2897,?,40,40,40,40,40
1,20150703,220344,3,3166,?,40,40,40,40,40
1,20150703,220410,3,2711,?,40,40,40,40,40
1,20150703,220418,3,2628,?,40,40,40,40,40
1,20150703,220546,3,2969,?,40,40,40,40,40
1,20150703,220606,3,1912,?,40,40,40,40,40
1,20150703,220610,3,2507,?,40,40,40,40,40
1,20150703,220644,3,1627,?,40,40,40,40,40
1,20150704,052252,3,2479,?,40,40,40,40,40
1,20150704,053008,3,2271,?,40,40,40,40,40
1,20150704,053040,3,3133,?,40,40,40,40,40
1,20150704,053130,3,2296,?,40,40,40,40,40
1,20150704,053232,3,3180,?,40,40,40,40,40
1,20150704,053240,3,3039,?,40,40,40,40,40
1,20150704,053246,3,3179,?,40,40,40,40,40
1,20150704,053306,3,3104,?,40,40,40,40,40
1,20150704,053310,3,3110,?,40,40,40,40,40
1,20150704,053316,3,3178,?,40,40,40,40,40
1,20150704,053320,3,3182,?,40,40,40,40,40
1,20150704,053342,3,4000,?,40,40,40,40,40
1,20150704,053348,3,3206,?,40,40,40,40,40
1,20150704,053352,3,3124,?,40,40,40,40,40
1,20150704,053438,3,2368,?,40,40,40,40,40
1,20150704,053540,3,2794,?,40,40,40,40,40
1,20150704,053546,3,3020,?,40,40,40,40,40
1,20150704,053550,3,3068,?,40,40,40,40,40
1,20150704,053556,3,2624,?,40,40,40,40,40
1,20150704,053630,3,2965,?,40,40,40,40,40
1,20150704,053640,3,3103,?,40,40,40,40,40
1,20150704,053646,3,3106,?,40,40,40,40,40
1,20150704,053652,3,3109,?,40,40,40,40,40
1,20150704,053708,3,3220,?,40,40,40,40,40
1,20150704,053732,3,3221,?,40,40,40,40,40
1,20150704,053738,3,3204,?,40,40,40,40,40
1,20150704,053746,3,1470,?,40,40,40,40,40
1,20150704,053818,3,1653,?,40,40,40,40,40
1,20150704,053822,3,2870,?,40,40,40,40,40
1,20150704,053852,3,2895,?,40,40,40,40,40
1,20150704,053920,3,3175,?,40,40,40,40,40
1,20150704,053932,3,3207,?,40,40,40,40,40
1,20150704,054030,3,2494,?,40,40,40,40,40
1,20150704,054056,3,2385,?,40,40,40,40,40
1,20150704,054216,3,2813,?,40,40,40,40,40
1,20150704,054304,3,2255,?,40,40,40,40,40
1,20150704,054322,3,3184,?,40,40,40,40,40
1,20150704,054332,3,3174,?,40,40,40,40,40
1,20150704,054338,3,3181,?,40,40,40,40,40
1,20150704,054446,3,1442,?,40,40,40,40,40
1,20150704,054534,3,2723,?,40,40,40,40,40
1,20150704,054542,3,1257,?,40,40,40,40,40
1,20150704,054556,3,3208,?,40,40,40,40,40
1,20150704,054602,3,3119,?,40,40,40,40,40
1,20150704,054610,3,3190,?,40,40,40,40,40
1,20150704,054616,3,2644,?,40,40,40,40,40
1,20150704,054636,3,3185,?,40,40,40,40,40
1,20150704,054716,3,2690,?,40,40,40,40,40
1,20150704,054722,3,2676,?,40,40,40,40,40
1,20150704,054728,3,3070,?,40,40,40,40,40
1,20150704,054758,3,3149,?,40,40,40,40,40
1,20150704,054826,3,2398,?,40,40,40,40,40
1,20150704,054838,3,1812,?,40,40,40,40,40
1,20150704,054850,3,2812,?,40,40,40,40,40
1,20150704,054916,3,2349,?,40,40,40,40,40
1,20150704,054938,3,1869,?,40,40,40,40,40
1,20150704,055102,3,3117,?,40,40,40,40,40
1,20150704,055112,3,1321,?,40,40,40,40,40
1,20150704,055130,3,2677,?,40,40,40,40,40
1,20150704,055224,3,2510,?,40,40,40,40,40
1,20150704,055230,3,2518,?,40,40,40,40,40
1,20150704,055236,3,2619,?,40,40,40,40,40
1,20150704,055244,3,3202,?,40,40,40,40,40
1,20150704,055254,3,2971,?,40,40,40,40,40
1,20150704,055320,3,2024,?,40,40,40,40,40
1,20150704,055328,3,1136,?,40,40,40,40,40
1,20150704,055338,3,2154,?,40,40,40,40,40
1,20150704,055354,3,2364,?,40,40,40,40,40
1,20150704,055400,3,1349,?,40,40,40,40,40
1,20150704,055416,3,2425,?,40,40,40,40,40
1,20150704,055422,3,2815,?,40,40,40,40,40
1,20150704,055434,3,2970,?,40,40,40,40,40
1,20150704,055454,3,2996,?,40,40,40,40,40
1,20150704,055458,3,3176,?,40,40,40,40,40
1,20150704,055508,3,3094,?,40,40,40,40,40
1,20150704,055542,3,2705,?,40,40,40,40,40
1,20150704,055550,3,2045,?,40,40,40,40,40
1,20150704,055600,3,2933,?,40,40,40,40,40
1,20150704,055608,3,2216,?,40,40,40,40,40
1,20150704,055626,3,3222,?,40,40,40,40,40
1,20150704,055632,3,2280,?,40,40,40,40,40
1,20150704,055650,3,2102,?,40,40,40,40,40
1,20150704,055734,3,1872,?,40,40,40,40,40
1,20150704,055830,3,2887,?,40,40,40,40,40
1,20150704,055836,3,2646,?,40,40,40,40,40
1,20150704,055912,3,1852,?,40,40,40,40,40
1,20150704,055956,3,1483,?,40,40,40,40,40
1,20150704,060032,3,1151,?,40,40,40,40,40
1,20150704,060118,3,1774,?,40,40,40,40,40
1,20150704,060624,3,2968,?,40,40,40,40,40
1,20150704,061310,3,1379,?,40,40,40,40,40
1,20150704,061724,3,1494,?,40,40,40,40,40
1,20150704,072204,3,3208,?,40,40,40,40,40
1,20150704,073506,3,2967,?,40,40,40,40,40
1,20150704,111332,3,1337,?,40,40,40,40,40
1,20150704,111340,3,1337,?,40,40,40,40,40
1,20150704,120258,3,1470,?,40,40,40,40,40
1,20150704,120534,3,2621,?,40,40,40,40,40
1,20150704,125744,3,2644,?,40,40,40,40,40
1,20150704,130206,3,2690,?,40,40,40,40,40
1,20150704,131826,3,2505,?,40,40,40,40,40
1,20150704,133532,3,1288,?,40,40,40,40,40
1,20150704,133558,3,3218,?,40,40,40,40,40
1,20150704,133608,3,2764,?,40,40,40,40,40
1,20150704,133648,3,2338,?,40,40,40,40,40
1,20150704,133656,3,3042,?,40,40,40,40,40
1,20150704,133702,3,2502,?,40,40,40,40,40
1,20150704,133710,3,3173,?,40,40,40,40,40
1,20150704,133718,3,3166,?,40,40,40,40,40
1,20150704,133736,3,2647,?,40,40,40,40,40
1,20150704,133740,3,3169,?,40,40,40,40,40
1,20150704,133746,3,3215,?,40,40,40,40,40
1,20150704,133814,3,3096,?,40,40,40,40,40
1,20150704,133840,3,3211,?,40,40,40,40,40
1,20150704,133846,3,2973,?,40,40,40,40,40
1,20150704,133852,3,3121,?,40,40,40,40,40
1,20150704,133920,3,2048,?,40,40,40,40,40
1,20150704,133930,3,4003,?,40,40,40,40,40
1,20150704,133936,3,3092,?,40,40,40,40,40
1,20150704,133940,3,3080,?,40,40,40,40,40
1,20150704,133946,3,3216,?,40,40,40,40,40
1,20150704,133954,3,2724,?,40,40,40,40,40
1,20150704,134004,3,3217,?,40,40,40,40,40
1,20150704,134010,3,3081,?,40,40,40,40,40
1,20150704,134016,3,1501,?,40,40,40,40,40
1,20150704,134030,3,3188,?,40,40,40,40,40
1,20150704,134054,3,3038,?,40,40,40,40,40
1,20150704,134108,3,3142,?,40,40,40,40,40
1,20150704,134118,3,3123,?,40,40,40,40,40
1,20150704,134128,3,3086,?,40,40,40,40,40
1,20150704,134132,3,2725,?,40,40,40,40,40
1,20150704,134138,3,3171,?,40,40,40,40,40
1,20150704,134142,3,1988,?,40,40,40,40,40
1,20150704,134154,3,3191,?,40,40,40,40,40
1,20150704,134208,3,2267,?,40,40,40,40,40
1,20150704,134214,3,3186,?,40,40,40,40,40
1,20150704,134222,3,3164,?,40,40,40,40,40
1,20150704,134320,3,3023,?,40,40,40,40,40
1,20150704,134326,3,2507,?,40,40,40,40,40
1,20150704,134332,3,2248,?,40,40,40,40,40
1,20150704,134338,3,3046,?,40,40,40,40,40
1,20150704,134346,3,2434,?,40,40,40,40,40
1,20150704,134350,3,3152,?,40,40,40,40,40
1,20150704,134434,3,2926,?,40,40,40,40,40
1,20150704,134502,3,3193,?,40,40,40,40,40
1,20150704,134508,3,3203,?,40,40,40,40,40
1,20150704,134516,3,3192,?,40,40,40,40,40
1,20150704,134522,3,1619,?,40,40,40,40,40
1,20150704,134528,3,3135,?,40,40,40,40,40
1,20150704,134534,3,3199,?,40,40,40,40,40
1,20150704,134554,3,2720,?,40,40,40,40,40
1,20150704,134558,3,2664,?,40,40,40,40,40
1,20150704,134606,3,2448,?,40,40,40,40,40
1,20150704,134612,3,2162,?,40,40,40,40,40
1,20150704,134624,3,1911,?,40,40,40,40,40
1,20150704,134644,3,3090,?,40,40,40,40,40
1,20150704,134650,3,2792,?,40,40,40,40,40
1,20150704,134718,3,2219,?,40,40,40,40,40
1,20150704,134820,3,1912,?,40,40,40,40,40
1,20150704,134840,3,3082,?,40,40,40,40,40
1,20150704,134858,3,2897,?,40,40,40,40,40
1,20150704,135010,3,2453,?,40,40,40,40,40
1,20150704,135040,3,3189,?,40,40,40,40,40
1,20150704,135112,3,2037,?,40,40,40,40,40
1,20150704,135150,3,2691,?,40,40,40,40,40
1,20150704,135256,3,2400,?,40,40,40,40,40
1,20150704,135322,3,3154,?,40,40,40,40,40
1,20150704,135328,3,3112,?,40,40,40,40,40
1,20150704,135350,3,2754,?,40,40,40,40,40
1,20150704,135404,3,1881,?,40,40,40,40,40
1,20150704,135410,3,3209,?,40,40,40,40,40
1,20150704,135416,3,1151,?,40,40,40,40,40
1,20150704,135500,3,1349,?,40,40,40,40,40
1,20150704,135516,3,3068,?,40,40,40,40,40
1,20150704,135522,3,2070,?,40,40,40,40,40
1,20150704,135616,3,1944,?,40,40,40,40,40
1,20150704,135620,3,3212,?,40,40,40,40,40
1,20150704,135626,3,3151,?,40,40,40,40,40
1,20150704,135632,3,1442,?,40,40,40,40,40
1,20150704,135638,3,2210,?,40,40,40,40,40
1,20150704,135646,3,1812,?,40,40,40,40,40
1,20150704,135654,3,3055,?,40,40,40,40,40
1,20150704,135706,3,2368,?,40,40,40,40,40
1,20150704,135754,3,1627,?,40,40,40,40,40
1,20150704,135800,3,2895,?,40,40,40,40,40
1,20150704,135806,3,2024,?,40,40,40,40,40
1,20150704,135816,3,3133,?,40,40,40,40,40
1,20150704,135846,3,2965,?,40,40,40,40,40
1,20150704,135934,3,2416,?,40,40,40,40,40
1,20150704,140006,3,1379,?,40,40,40,40,40
1,20150704,140148,3,2705,?,40,40,40,40,40
1,20150704,140222,3,2412,?,40,40,40,40,40
1,20150704,140246,3,3146,?,40,40,40,40,40
1,20150704,140250,3,2778,?,40,40,40,40,40
1,20150704,140304,3,2479,?,40,40,40,40,40
1,20150704,140310,3,4000,?,40,40,40,40,40
1,20150704,140332,3,2812,?,40,40,40,40,40
1,20150704,140338,3,2812,?,40,40,40,40,40
1,20150704,140342,3,2624,?,40,40,40,40,40
1,20150704,140352,3,3180,?,40,40,40,40,40
1,20150704,140358,3,2250,?,40,40,40,40,40
1,20150704,140404,3,3181,?,40,40,40,40,40
1,20150704,140412,3,2775,?,40,40,40,40,40
1,20150704,140418,3,2736,?,40,40,40,40,40
1,20150704,140428,3,2736,?,40,40,40,40,40
1,20150704,140436,3,3190,?,40,40,40,40,40
1,20150704,140442,3,3176,?,40,40,40,40,40
1,20150704,140448,3,3104,?,40,40,40,40,40
1,20150704,140454,3,3020,?,40,40,40,40,40
1,20150704,140458,3,2813,?,40,40,40,40,40
1,20150704,140504,3,1835,?,40,40,40,40,40
1,20150704,140510,3,3174,?,40,40,40,40,40
1,20150704,140518,3,2241,?,40,40,40,40,40
1,20150704,140522,3,3148,?,40,40,40,40,40
1,20150704,140530,3,3149,?,40,40,40,40,40
1,20150704,140536,3,2996,?,40,40,40,40,40
1,20150704,140544,3,2425,?,40,40,40,40,40
1,20150704,140556,3,3175,?,40,40,40,40,40
1,20150704,140602,3,2619,?,40,40,40,40,40
1,20150704,140610,3,3183,?,40,40,40,40,40
1,20150704,140620,3,3147,?,40,40,40,40,40
1,20150704,140626,3,3178,?,40,40,40,40,40
1,20150704,140632,3,3179,?,40,40,40,40,40
1,20150704,140642,3,3070,?,40,40,40,40,40
1,20150704,140652,3,2518,?,40,40,40,40,40
1,20150704,140732,3,2967,?,40,40,40,40,40
1,20150704,140744,3,3119,?,40,40,40,40,40
1,20150704,140750,3,2646,?,40,40,40,40,40
1,20150704,140756,3,3109,?,40,40,40,40,40
1,20150704,140808,3,2806,?,40,40,40,40,40
1,20150704,140816,3,2296,?,40,40,40,40,40
1,20150704,140834,3,2723,?,40,40,40,40,40
1,20150704,140858,3,3039,?,40,40,40,40,40
1,20150704,140916,3,3207,?,40,40,40,40,40
1,20150704,140926,3,2349,?,40,40,40,40,40
1,20150704,140936,3,3102,?,40,40,40,40,40
1,20150704,141002,3,3220,?,40,40,40,40,40
1,20150704,141018,3,3221,?,40,40,40,40,40
1,20150704,141306,3,3202,?,40,40,40,40,40
1,20150704,143126,3,2707,?,40,40,40,40,40
1,20150704,161532,3,2691,?,40,40,40,40,40
1,20150704,164706,3,1321,?,40,40,40,40,40
1,20150704,181442,3,2628,?,40,40,40,40,40
1,20150704,191326,3,3081,?,40,40,40,40,40
1,20150704,191412,3,2448,?,40,40,40,40,40
1,20150704,191418,3,2792,?,40,40,40,40,40
1,20150704,191420,3,2640,?,40,40,40,40,40
1,20150704,191424,3,2724,?,40,40,40,40,40
1,20150704,191430,3,3169,?,40,40,40,40,40
1,20150704,191436,3,3193,?,40,40,40,40,40
1,20150704,191442,3,3090,?,40,40,40,40,40
1,20150704,191446,3,3216,?,40,40,40,40,40
1,20150704,191452,3,3192,?,40,40,40,40,40
1,20150704,191500,3,3215,?,40,40,40,40,40
1,20150704,191506,3,2248,?,40,40,40,40,40
1,20150704,191510,3,2664,?,40,40,40,40,40
1,20150704,191514,3,3217,?,40,40,40,40,40
1,20150704,191520,3,2400,?,40,40,40,40,40
1,20150704,191526,3,3082,?,40,40,40,40,40
1,20150704,191532,3,2775,?,40,40,40,40,40
1,20150704,191542,3,3164,?,40,40,40,40,40
1,20150704,191550,3,3170,?,40,40,40,40,40
1,20150704,191558,3,2764,?,40,40,40,40,40
1,20150704,192152,3,2849,?,40,40,40,40,40
1,20150704,213846,3,1091,?,40,40,40,40,40
1,20150704,214312,3,1620,?,40,40,40,40,40
1,20150704,214332,3,2933,?,40,40,40,40,40
1,20150704,214424,3,1120,?,40,40,40,40,40
1,20150704,214520,3,1483,?,40,40,40,40,40
1,20150704,214542,3,1136,?,40,40,40,40,40
1,20150704,214702,3,1774,?,40,40,40,40,40
1,20150704,214822,3,2280,?,40,40,40,40,40
1,20150704,215008,3,2037,?,40,40,40,40,40
1,20150704,215032,3,2453,?,40,40,40,40,40
1,20150704,215218,3,1288,?,40,40,40,40,40
1,20150704,215222,3,1988,?,40,40,40,40,40
1,20150704,215232,3,2446,?,40,40,40,40,40
1,20150704,215354,3,3173,?,40,40,40,40,40
1,20150704,215400,3,3191,?,40,40,40,40,40
1,20150704,215418,3,2434,?,40,40,40,40,40
1,20150704,215426,3,2639,?,40,40,40,40,40
1,20150704,215442,3,2641,?,40,40,40,40,40
1,20150704,215450,3,2957,?,40,40,40,40,40
1,20150704,215454,3,2966,?,40,40,40,40,40
1,20150704,215500,3,2958,?,40,40,40,40,40
1,20150704,215508,3,2735,?,40,40,40,40,40
1,20150704,215514,3,2784,?,40,40,40,40,40
1,20150704,215518,3,2973,?,40,40,40,40,40
1,20150704,215524,3,2216,?,40,40,40,40,40
1,20150704,215532,3,3211,?,40,40,40,40,40
1,20150704,215542,3,3213,?,40,40,40,40,40
1,20150704,215550,3,3210,?,40,40,40,40,40
1,20150704,215554,3,3086,?,40,40,40,40,40
1,20150704,215602,3,3171,?,40,40,40,40,40
1,20150704,215610,3,2707,?,40,40,40,40,40
1,20150704,215616,3,3042,?,40,40,40,40,40
1,20150704,215622,3,1912,?,40,40,40,40,40
